"fit","time"
"84","LASSO",3.3730000000005
"85","LASSO",3.77599999999984
"86","LASSO",3.64800000000014
"87","LASSO",3.16699999999946
"88","LASSO",3.86899999999878
"89","LASSO",3.68100000000049
"90","LASSO",3.73400000000038
"91","LASSO",3.17699999999968
"92","LASSO",2.71500000000015
"93","LASSO",3.33499999999913
"94","LASSO",3.71399999999994
"95","LASSO",3.62700000000041
"96","LASSO",3.35799999999836
"97","LASSO",3.75900000000001
"98","LASSO",3.84900000000016
"99","LASSO",3.72899999999936
"100","LASSO",3.68399999999929
"101","RIDGE",4.90899999999965
"102","RIDGE",5.1880000000001
"103","RIDGE",5.0649999999996
"104","RIDGE",4.6840000000002
"105","RIDGE",5.04800000000068
"106","RIDGE",4.88299999999981
"107","RIDGE",4.99200000000019
"108","RIDGE",5.14399999999841
"109","RIDGE",5.23500000000058
"110","RIDGE",4.92399999999907
"111","RIDGE",5.05899999999929
"112","RIDGE",4.85299999999916
"113","RIDGE",4.59300000000076
"114","RIDGE",5.08400000000074
"115","RIDGE",4.91899999999987
"116","RIDGE",4.64400000000023
"117","RIDGE",5.17299999999886
"118","RIDGE",4.88999999999942
"119","RIDGE",4.86599999999999
"120","RIDGE",5.2489999999998
"121","E-NET",3.77999999999975
"122","E-NET",3.56700000000001
"123","E-NET",3.88000000000011
"124","E-NET",3.4380000000001
"125","E-NET",3.80999999999949
"126","E-NET",3.63199999999961
"127","E-NET",3.17200000000048
"128","E-NET",3.85299999999916
"129","E-NET",3.67000000000007
"130","E-NET",3.67000000000007
"131","E-NET",3.15899999999965
"132","E-NET",2.71899999999914
"133","E-NET",3.40700000000106
"134","E-NET",3.67799999999988
"135","E-NET",3.58899999999994
"136","E-NET",3.28199999999924
"137","E-NET",3.72700000000077
"138","E-NET",3.78000000000065
"139","E-NET",3.70000000000073
"140","E-NET",3.61099999999897
"141","BLASSO",3.37299999999959
"142","BLASSO",3.3760000000002
"143","BLASSO",3.40099999999984
"144","BLASSO",3.37899999999991
"145","BLASSO",3.38299999999981
"146","BLASSO",3.3739999999998
"147","BLASSO",3.37400000000162
"148","BLASSO",3.39500000000044
"149","BLASSO",3.378999999999
"150","BLASSO",3.36800000000039
"151","BLASSO",3.37199999999939
"152","BLASSO",3.38299999999981
"153","BLASSO",3.3809999999994
"154","BLASSO",3.38600000000042
"155","BLASSO",3.3809999999994
"156","BLASSO",3.3760000000002
"157","BLASSO",3.3760000000002
"158","BLASSO",3.3809999999994
"159","BLASSO",3.37700000000041
"160","BLASSO",3.38299999999981
"161","BayesB",3.23599999999988
"162","BayesB",3.26799999999912
"163","BayesB",3.35600000000068
"164","BayesB",3.23599999999988
"165","BayesB",3.34100000000035
"166","BayesB",3.12200000000121
"167","BayesB",3.34399999999914
"168","BayesB",3.03299999999945
"169","BayesB",3.14000000000124
"170","BayesB",3.39199999999983
"171","BayesB",3.35599999999977
"172","BayesB",3.02099999999882
"173","BayesB",3.24599999999919
"174","BayesB",3.27500000000146
"175","BayesB",3.40699999999924
"176","BayesB",3.14199999999983
"177","BayesB",3.46600000000035
"178","BayesB",3.23600000000079
"179","BayesB",3.14400000000023
"180","BayesB",3.33300000000054
