"fit","time"
"81","LASSO",4.71799999999985
"82","LASSO",4.47599999999966
"83","LASSO",4.24200000000019
"84","LASSO",7.04600000000028
"85","LASSO",4.12100000000009
"86","LASSO",5.10300000000007
"87","LASSO",3.80400000000009
"88","LASSO",4.36200000000008
"89","LASSO",3.34500000000025
"90","LASSO",4.30600000000049
"91","LASSO",4.36200000000008
"92","LASSO",4.8119999999999
"93","LASSO",4.85099999999966
"94","LASSO",5.53000000000065
"95","LASSO",4.10599999999977
"96","LASSO",4.01099999999951
"97","LASSO",4.55199999999968
"98","LASSO",4.38000000000011
"99","LASSO",4.53799999999956
"100","LASSO",4.20499999999993
"101","RIDGE",9.24799999999959
"102","RIDGE",12.1300000000001
"103","RIDGE",11.1440000000002
"104","RIDGE",6.43299999999999
"105","RIDGE",9.93199999999979
"106","RIDGE",13.3219999999992
"107","RIDGE",6.83200000000033
"108","RIDGE",11.482
"109","RIDGE",7.39099999999962
"110","RIDGE",8.28099999999995
"111","RIDGE",10.3580000000002
"112","RIDGE",11.3409999999994
"113","RIDGE",11.5390000000007
"114","RIDGE",10.3740000000007
"115","RIDGE",11.0069999999996
"116","RIDGE",7.70399999999972
"117","RIDGE",12.5709999999999
"118","RIDGE",9.26500000000033
"119","RIDGE",9.36200000000008
"120","RIDGE",8.83299999999963
"121","E-NET",4.73499999999967
"122","E-NET",4.47499999999945
"123","E-NET",4.1899999999996
"124","E-NET",6.6850000000004
"125","E-NET",4.0619999999999
"126","E-NET",4.93199999999979
"127","E-NET",3.72500000000036
"128","E-NET",4.19599999999991
"129","E-NET",3.31999999999971
"130","E-NET",4.17900000000009
"131","E-NET",4.27800000000025
"132","E-NET",4.72800000000007
"133","E-NET",4.82099999999991
"134","E-NET",5.46000000000004
"135","E-NET",4.07200000000012
"136","E-NET",3.99200000000019
"137","E-NET",4.53300000000036
"138","E-NET",4.27400000000034
"139","E-NET",4.4340000000002
"140","E-NET",4.24600000000009
"141","BLASSO",6.45899999999983
"142","BLASSO",8.75799999999981
"143","BLASSO",7.72900000000027
"144","BLASSO",4.56900000000041
"145","BLASSO",7.19499999999971
"146","BLASSO",9.77199999999993
"147","BLASSO",4.72399999999925
"148","BLASSO",8.07500000000073
"149","BLASSO",5.46900000000005
"150","BLASSO",5.78499999999985
"151","BLASSO",7.34500000000025
"152","BLASSO",8.58200000000033
"153","BLASSO",8.24399999999969
"154","BLASSO",7.70600000000013
"155","BLASSO",8.31899999999951
"156","BLASSO",5.54700000000048
"157","BLASSO",9.78799999999956
"158","BLASSO",6.58299999999963
"159","BLASSO",7.04899999999998
"160","BLASSO",6
"161","BayesB",5.98800000000028
"162","BayesB",8.15200000000004
"163","BayesB",7.16200000000026
"164","BayesB",4.07400000000052
"165","BayesB",6.625
"166","BayesB",8.74600000000009
"167","BayesB",4.06700000000001
"168","BayesB",6.83100000000013
"169","BayesB",4.90300000000025
"170","BayesB",4.93000000000029
"171","BayesB",6.95499999999993
"172","BayesB",8.2559999999994
"173","BayesB",7.59500000000025
"174","BayesB",6.92399999999998
"175","BayesB",7.41799999999967
"176","BayesB",5.0669999999991
"177","BayesB",8.78999999999996
"178","BayesB",6.2489999999998
"179","BayesB",6.69800000000032
"180","BayesB",5.27800000000025
