"fit","time"
"154","BLASSO",7.96699999999964
"155","BLASSO",8.49099999999999
"156","BLASSO",5.6869999999999
"157","BLASSO",9.82099999999991
"158","BLASSO",6.76999999999953
"159","BLASSO",7.30200000000059
"160","BLASSO",6.17900000000009
"161","BayesB",5.6899999999996
"162","BayesB",7.74399999999969
"163","BayesB",6.95100000000002
"164","BayesB",3.79200000000037
"165","BayesB",6.33400000000074
"166","BayesB",8.44700000000012
"167","BayesB",3.90899999999965
"168","BayesB",6.75399999999991
"169","BayesB",4.64400000000023
"170","BayesB",4.83399999999983
"171","BayesB",6.40899999999965
"172","BayesB",7.21999999999935
"173","BayesB",7.13900000000012
"174","BayesB",6.6880000000001
"175","BayesB",7.08999999999924
"176","BayesB",4.95800000000054
"177","BayesB",8.3090000000002
"178","BayesB",5.89800000000014
"179","BayesB",6.48300000000017
"180","BayesB",5.25500000000011
