"fit","time"
"104","RIDGE",4.80799999999999
"105","RIDGE",5.05200000000059
"106","RIDGE",4.91700000000037
"107","RIDGE",4.95900000000074
"108","RIDGE",5.32900000000063
"109","RIDGE",5.23000000000047
"110","RIDGE",4.98700000000008
"111","RIDGE",5.09999999999945
"112","RIDGE",4.66700000000037
"113","RIDGE",4.75
"114","RIDGE",5.07999999999993
"115","RIDGE",4.88500000000022
"116","RIDGE",4.61299999999937
"117","RIDGE",5.21000000000004
"118","RIDGE",4.90999999999985
"119","RIDGE",5.01000000000022
"120","RIDGE",5.33799999999974
"121","E-NET",1.84100000000035
"122","E-NET",1.98300000000017
"123","E-NET",2.13699999999972
"124","E-NET",1.61299999999937
"125","E-NET",1.77499999999964
"126","E-NET",1.78600000000006
"127","E-NET",1.51800000000003
"128","E-NET",2.52199999999993
"129","E-NET",1.71699999999964
"130","E-NET",1.73400000000038
"131","E-NET",1.56899999999951
"132","E-NET",1.85300000000007
"133","E-NET",1.7440000000006
"134","E-NET",2.02399999999943
"135","E-NET",1.72900000000027
"136","E-NET",1.65599999999995
"137","E-NET",2.02900000000045
"138","E-NET",1.82500000000073
"139","E-NET",1.71899999999914
"140","E-NET",1.84500000000025
"141","BLASSO",3.38599999999951
"142","BLASSO",3.45399999999972
"143","BLASSO",3.375
"144","BLASSO",3.3809999999994
"145","BLASSO",3.3730000000005
"146","BLASSO",3.38199999999961
"147","BLASSO",3.3760000000002
"148","BLASSO",3.375
"149","BLASSO",3.38600000000042
"150","BLASSO",3.37899999999991
"151","BLASSO",3.3730000000005
"152","BLASSO",3.4380000000001
"153","BLASSO",3.3779999999997
"154","BLASSO",3.37199999999939
"155","BLASSO",3.38100000000031
"156","BLASSO",3.37700000000041
"157","BLASSO",3.38799999999992
"158","BLASSO",3.3809999999994
"159","BLASSO",3.46199999999953
"160","BLASSO",3.37299999999959
"161","BayesB",2.58100000000013
"162","BayesB",2.61299999999937
"163","BayesB",2.69899999999961
"164","BayesB",2.59500000000025
"165","BayesB",2.66200000000026
"166","BayesB",2.65899999999965
"167","BayesB",2.58799999999974
"168","BayesB",2.64400000000023
"169","BayesB",2.58100000000013
"170","BayesB",2.66299999999956
"171","BayesB",2.59000000000015
"172","BayesB",2.56999999999971
"173","BayesB",2.55600000000049
"174","BayesB",2.65700000000015
"175","BayesB",2.59400000000005
"176","BayesB",2.56400000000031
"177","BayesB",2.8090000000002
"178","BayesB",2.63199999999961
"179","BayesB",2.59700000000066
"180","BayesB",2.57600000000002
