"fit","time"
"64","L0Learn",2.92499999999973
"65","L0Learn",2.88400000000001
"66","L0Learn",2.84500000000025
"67","L0Learn",2.77099999999973
"68","L0Learn",2.89899999999989
"69","L0Learn",2.84000000000015
"70","L0Learn",2.62100000000009
"71","L0Learn",2.35000000000036
"72","L0Learn",2.49600000000009
"73","L0Learn",2.64100000000008
"74","L0Learn",2.75499999999965
"75","L0Learn",2.73000000000002
"76","L0Learn",2.59999999999991
"77","L0Learn",2.87900000000036
"78","L0Learn",2.64400000000023
"79","L0Learn",2.46000000000004
"80","L0Learn",2.83699999999999
"81","LASSO",9.70599999999968
"82","LASSO",10.9230000000002
"83","LASSO",10.136
"84","LASSO",11.009
"85","LASSO",10.6999999999998
"86","LASSO",10.1589999999997
"87","LASSO",11.3139999999999
"88","LASSO",10.319
"89","LASSO",10.1880000000001
"90","LASSO",10.5590000000002
"91","LASSO",10.8440000000001
"92","LASSO",10.6039999999998
"93","LASSO",11.5830000000001
"94","LASSO",11.0030000000002
"95","LASSO",11.1549999999997
"96","LASSO",10.4370000000004
"97","LASSO",10.739
"98","LASSO",11.6610000000001
"99","LASSO",9.69900000000007
"100","LASSO",10.625
"101","RIDGE",6.44399999999996
"102","RIDGE",6.5359999999996
"103","RIDGE",6.53800000000001
"104","RIDGE",6.43899999999985
"105","RIDGE",6.54400000000032
"106","RIDGE",6.44200000000001
"107","RIDGE",6.53500000000031
"108","RIDGE",6.46299999999974
"109","RIDGE",6.49200000000019
"110","RIDGE",6.54500000000007
"111","RIDGE",6.48500000000013
"112","RIDGE",6.48099999999977
"113","RIDGE",6.63499999999976
"114","RIDGE",6.65000000000009
"115","RIDGE",6.56099999999969
"116","RIDGE",6.45199999999977
"117","RIDGE",6.59599999999955
"118","RIDGE",6.65299999999979
"119","RIDGE",6.61200000000008
"120","RIDGE",6.54600000000028
"121","E-NET",9.63400000000001
"122","E-NET",11.098
"123","E-NET",10.2400000000002
"124","E-NET",10.8200000000002
"125","E-NET",10.6260000000002
"126","E-NET",10.1979999999999
"127","E-NET",11.4639999999999
"128","E-NET",10.4990000000003
"129","E-NET",10.1220000000003
"130","E-NET",10.5219999999999
"131","E-NET",10.877
"132","E-NET",10.6589999999997
"133","E-NET",11.4199999999996
"134","E-NET",11.2400000000002
"135","E-NET",11.1610000000001
"136","E-NET",10.665
"137","E-NET",10.8939999999998
"138","E-NET",11.6799999999998
"139","E-NET",9.87199999999984
"140","E-NET",10.5099999999998
"141","BLASSO",3.70499999999993
"142","BLASSO",3.71000000000004
"143","BLASSO",3.67799999999988
"144","BLASSO",3.69500000000016
"145","BLASSO",3.71299999999974
"146","BLASSO",3.67000000000007
"147","BLASSO",3.69999999999982
"148","BLASSO",3.7199999999998
"149","BLASSO",3.75
"150","BLASSO",3.70399999999972
"151","BLASSO",3.7170000000001
"152","BLASSO",3.70100000000002
"153","BLASSO",3.61900000000014
"154","BLASSO",3.81099999999969
"155","BLASSO",3.68199999999979
"156","BLASSO",3.67700000000013
"157","BLASSO",3.74500000000035
"158","BLASSO",3.71399999999994
"159","BLASSO",3.70199999999977
"160","BLASSO",3.62300000000005
"161","BayesB",3.10400000000027
"162","BayesB",3.18899999999985
"163","BayesB",3.21199999999999
"164","BayesB",3.3130000000001
"165","BayesB",3.31700000000001
"166","BayesB",3.11799999999994
"167","BayesB",3.30700000000024
"168","BayesB",3.22399999999971
"169","BayesB",3.12700000000041
"170","BayesB",3.23700000000008
"171","BayesB",3.20200000000023
"172","BayesB",3.20499999999993
"173","BayesB",3.09699999999975
"174","BayesB",3.18100000000004
"175","BayesB",3.16700000000037
"176","BayesB",3.11500000000024
"177","BayesB",3.26999999999998
"178","BayesB",3.23500000000013
"179","BayesB",3.17599999999993
"180","BayesB",3.10699999999997
