"fit","time"
"146","BLASSO",3.39999999999986
"147","BLASSO",3.37800000000016
"148","BLASSO",3.40300000000002
"149","BLASSO",3.40600000000018
"150","BLASSO",3.39499999999998
"151","BLASSO",3.38500000000022
"152","BLASSO",3.39300000000003
"153","BLASSO",3.38299999999981
"154","BLASSO",3.38099999999986
"155","BLASSO",3.39100000000008
"156","BLASSO",3.45199999999977
"157","BLASSO",3.37700000000041
"158","BLASSO",3.37999999999965
"159","BLASSO",3.38900000000012
"160","BLASSO",3.46900000000005
"161","BayesB",3.00900000000001
"162","BayesB",3.24900000000002
"163","BayesB",3.30600000000004
"164","BayesB",3.19299999999998
"165","BayesB",3.15000000000009
"166","BayesB",3.05300000000011
"167","BayesB",3.41600000000017
"168","BayesB",3.01400000000012
"169","BayesB",3.19900000000007
"170","BayesB",3.44599999999991
"171","BayesB",3.26200000000017
"172","BayesB",3.25
"173","BayesB",3.11700000000019
"174","BayesB",3.25799999999981
"175","BayesB",3.48299999999972
"176","BayesB",3.0319999999997
"177","BayesB",3.47200000000021
"178","BayesB",3.2470000000003
"179","BayesB",3.18899999999985
"180","BayesB",3.31899999999996
