"fit","time"
"131","E-NET",2.87599999999975
"132","E-NET",3.16100000000006
"133","E-NET",3.08500000000004
"134","E-NET",3.92200000000048
"135","E-NET",3.06400000000031
"136","E-NET",2.14699999999993
"137","E-NET",3.59599999999955
"138","E-NET",2.63500000000022
"139","E-NET",2.73400000000038
"140","E-NET",2.625
"141","BLASSO",6.29300000000012
"142","BLASSO",8.3739999999998
"143","BLASSO",7.66999999999962
"144","BLASSO",4.44399999999996
"145","BLASSO",7.0630000000001
"146","BLASSO",9.55699999999979
"147","BLASSO",4.59099999999989
"148","BLASSO",7.84799999999996
"149","BLASSO",5.32199999999966
"150","BLASSO",5.66100000000006
"151","BLASSO",7.25
"152","BLASSO",8.30600000000049
"153","BLASSO",7.94300000000021
"154","BLASSO",7.67499999999927
"155","BLASSO",8.23000000000047
"156","BLASSO",5.50600000000031
"157","BLASSO",9.58000000000084
"158","BLASSO",6.5659999999998
"159","BLASSO",7.16299999999956
"160","BLASSO",5.96500000000015
"161","BayesB",5.09000000000015
"162","BayesB",6.61200000000008
"163","BayesB",5.96300000000019
"164","BayesB",3.46399999999994
"165","BayesB",5.47800000000007
"166","BayesB",7.49499999999989
"167","BayesB",3.55499999999984
"168","BayesB",6.13800000000037
"169","BayesB",4.14800000000014
"170","BayesB",4.43299999999999
"171","BayesB",5.71500000000015
"172","BayesB",6.47900000000027
"173","BayesB",6.30500000000029
"174","BayesB",6.15599999999995
"175","BayesB",6.49600000000009
"176","BayesB",4.34699999999975
"177","BayesB",7.44599999999991
"178","BayesB",5.3760000000002
"179","BayesB",5.51599999999962
"180","BayesB",4.74499999999989
