"fit","time"
"71","L0Learn",1.83200000000033
"72","L0Learn",1.73999999999978
"73","L0Learn",1.80000000000018
"74","L0Learn",1.7470000000003
"75","L0Learn",1.7480000000005
"76","L0Learn",1.96500000000015
"77","L0Learn",1.88200000000052
"78","L0Learn",2.16000000000076
"79","L0Learn",1.99499999999989
"80","L0Learn",1.92900000000009
"81","LASSO",12.4639999999999
"82","LASSO",12.3870000000006
"83","LASSO",12.277
"84","LASSO",12.3460000000005
"85","LASSO",12.0999999999995
"86","LASSO",12.1610000000001
"87","LASSO",12.0169999999998
"88","LASSO",12.7520000000004
"89","LASSO",10.8310000000001
"90","LASSO",12.0829999999996
"91","LASSO",13.0509999999995
"92","LASSO",13.317
"93","LASSO",11.0839999999998
"94","LASSO",12.7080000000005
"95","LASSO",13.0720000000001
"96","LASSO",12.8620000000001
"97","LASSO",11.8599999999997
"98","LASSO",13.8620000000001
"99","LASSO",11.6689999999999
"100","LASSO",12.8239999999996
"101","RIDGE",5.65400000000045
"102","RIDGE",5.72600000000057
"103","RIDGE",5.67100000000028
"104","RIDGE",5.64300000000003
"105","RIDGE",5.60399999999936
"106","RIDGE",5.65700000000015
"107","RIDGE",5.72600000000057
"108","RIDGE",5.69499999999971
"109","RIDGE",5.5649999999996
"110","RIDGE",5.49799999999959
"111","RIDGE",5.61400000000049
"112","RIDGE",5.57200000000012
"113","RIDGE",5.47399999999925
"114","RIDGE",5.59099999999944
"115","RIDGE",5.53200000000015
"116","RIDGE",5.59500000000025
"117","RIDGE",5.4970000000003
"118","RIDGE",5.57699999999932
"119","RIDGE",5.52599999999984
"120","RIDGE",5.59000000000015
"121","E-NET",12.5510000000004
"122","E-NET",12.5659999999998
"123","E-NET",12.0990000000002
"124","E-NET",12.5609999999997
"125","E-NET",11.9660000000003
"126","E-NET",12.1390000000001
"127","E-NET",11.6210000000001
"128","E-NET",12.7020000000002
"129","E-NET",10.6549999999997
"130","E-NET",12.0160000000005
"131","E-NET",12.8769999999995
"132","E-NET",13.1889999999994
"133","E-NET",11.1230000000005
"134","E-NET",12.5700000000006
"135","E-NET",12.9009999999998
"136","E-NET",12.741
"137","E-NET",11.9390000000003
"138","E-NET",13.7650000000003
"139","E-NET",11.616
"140","E-NET",12.5969999999998
"141","BLASSO",3.11200000000008
"142","BLASSO",3.1200000000008
"143","BLASSO",3.10499999999956
"144","BLASSO",3.10600000000068
"145","BLASSO",3.09999999999945
"146","BLASSO",3.10300000000007
"147","BLASSO",3.10900000000038
"148","BLASSO",3.04799999999977
"149","BLASSO",3.02800000000025
"150","BLASSO",3.03299999999945
"151","BLASSO",3.02300000000014
"152","BLASSO",3.02499999999964
"153","BLASSO",3.03400000000056
"154","BLASSO",3.02900000000045
"155","BLASSO",3.01699999999983
"156","BLASSO",3.04299999999967
"157","BLASSO",3.02700000000004
"158","BLASSO",3.02999999999975
"159","BLASSO",3.03999999999996
"160","BLASSO",3.04399999999987
"161","BayesB",3.23400000000038
"162","BayesB",2.98100000000068
"163","BayesB",2.95100000000002
"164","BayesB",3.09800000000087
"165","BayesB",2.9970000000003
"166","BayesB",3.05600000000049
"167","BayesB",3.00500000000011
"168","BayesB",3.08899999999994
"169","BayesB",2.74600000000009
"170","BayesB",3.0019999999995
"171","BayesB",2.8730000000005
"172","BayesB",2.83799999999974
"173","BayesB",3.0659999999998
"174","BayesB",2.91400000000067
"175","BayesB",2.61999999999989
"176","BayesB",3.05799999999999
"177","BayesB",2.99399999999969
"178","BayesB",2.90999999999985
"179","BayesB",2.82800000000043
"180","BayesB",3.08199999999943
